2021-04-21,120.0
2021-04-22,120.0
2021-04-23,117.95999908447266
2021-04-26,117.23999786376953
2021-04-27,117.23999786376953
2021-04-28,116.4000015258789
2021-04-29,116.4000015258789
2021-04-30,116.4000015258789
2021-05-03,116.16000366210938
2021-05-04,116.16000366210938
2021-05-05,115.80000305175781
2021-05-06,117.0
2021-05-07,117.0
2021-05-10,117.0
2021-05-11,116.63999938964844
2021-05-12,116.5199966430664
2021-05-13,116.5199966430664
2021-05-14,116.5199966430664
2021-05-17,116.16000366210938
2021-05-18,116.76000213623047
2021-05-19,116.63999938964844
2021-05-20,115.91999816894531
2021-05-21,115.80000305175781
2021-05-24,115.80000305175781
2021-05-25,115.80000305175781
2021-05-26,118.03199768066406
2021-05-27,117.95999908447266
2021-05-28,116.04000091552734
2021-06-01,116.04000091552734
2021-06-02,115.80000305175781
2021-06-03,116.4000015258789
2021-06-04,116.16000366210938
2021-06-07,116.76000213623047
2021-06-08,116.87999725341797
2021-06-09,116.87999725341797
2021-06-10,116.04000091552734
2021-06-11,115.80000305175781
2021-06-14,116.04000091552734
2021-06-15,115.80000305175781
2021-06-16,115.91999816894531
2021-06-17,115.55999755859375
2021-06-18,115.68000030517578
2021-06-21,115.68000030517578
2021-06-22,115.91999816894531
2021-06-23,116.27999877929688
2021-06-24,115.91999816894531
2021-06-25,116.04000091552734
2021-06-28,115.91999816894531
2021-06-29,116.04000091552734
2021-06-30,116.16000366210938
2021-07-01,116.04000091552734
2021-07-02,116.27999877929688
2021-07-06,116.27999877929688
2021-07-07,115.91999816894531
2021-07-08,115.68000030517578
2021-07-09,116.4000015258789
2021-07-12,116.4000015258789
2021-07-13,116.33999633789062
2021-07-14,116.20800018310547
2021-07-15,115.80000305175781
2021-07-16,115.91999816894531
2021-07-19,115.91999816894531
2021-07-20,115.91999816894531
2021-07-21,115.91999816894531
2021-07-22,115.91999816894531
2021-07-23,115.91999816894531
2021-07-26,115.91999816894531
2021-07-27,115.58399963378906
2021-07-28,117.36000061035156
2021-07-29,115.68000030517578
2021-07-30,115.55999755859375
2021-08-02,115.55999755859375
2021-08-03,115.55999755859375
2021-08-04,115.55999755859375
2021-08-05,115.68000030517578
2021-08-06,116.27999877929688
2021-08-09,116.27999877929688
2021-08-10,116.27999877929688
2021-08-11,116.27999877929688
2021-08-12,116.27999877929688
2021-08-13,115.68000030517578
2021-08-16,115.31999969482422
2021-08-17,115.44000244140625
2021-08-18,115.5
2021-08-19,115.55999755859375
2021-08-20,115.80000305175781
2021-08-23,115.80000305175781
2021-08-24,115.44000244140625
2021-08-25,115.44000244140625
2021-08-26,115.44000244140625
2021-08-27,115.80000305175781
2021-08-30,115.55999755859375
2021-08-31,115.80000305175781
2021-09-01,115.80000305175781
2021-09-02,115.80000305175781
2021-09-03,115.55999755859375
2021-09-07,115.55999755859375
2021-09-08,116.04000091552734
2021-09-09,116.04000091552734
2021-09-10,115.9800033569336
2021-09-13,116.16000366210938
2021-09-14,116.04000091552734
2021-09-15,118.31999969482422
2021-09-16,119.4000015258789
2021-09-17,118.80000305175781
2021-09-20,118.55999755859375
2021-09-21,118.55999755859375
2021-09-22,118.55999755859375
2021-09-23,118.80000305175781
2021-09-24,118.68000030517578
2021-09-27,118.68000030517578
2021-09-28,118.31999969482422
2021-09-29,118.55999755859375
2021-09-30,118.55999755859375
2021-10-01,118.69200134277344
2021-10-04,118.68000030517578
2021-10-05,118.68000030517578
2021-10-06,118.73999786376953
2021-10-07,118.91999816894531
2021-10-08,118.44000244140625
2021-10-11,118.91999816894531
2021-10-12,118.44000244140625
2021-10-13,118.91999816894531
2021-10-14,118.80000305175781
2021-10-15,118.68000030517578
2021-10-18,118.80000305175781
2021-10-19,119.04000091552734
2021-10-20,119.16000366210938
2021-10-21,119.16000366210938
2021-10-22,119.16000366210938
2021-10-25,119.16000366210938
2021-10-26,119.4000015258789
2021-10-27,119.4000015258789
2021-10-28,119.63999938964844
2021-10-29,119.5199966430664
2021-11-01,120.0
2021-11-02,119.5199966430664
2021-11-03,119.94000244140625
2021-11-04,120.0
2021-11-05,120.23999786376953
2021-11-08,119.87999725341797
2021-11-09,119.86799621582031
2021-11-10,119.87999725341797
2021-11-11,119.5199966430664
2021-11-12,119.63999938964844
2021-11-15,122.4000015258789
2021-11-16,120.72000122070312
2021-11-17,121.19999694824219
2021-11-18,120.6719970703125
2021-11-19,120.0
2021-11-22,119.90399932861328
2021-11-23,119.76000213623047
2021-11-24,119.4000015258789
2021-11-26,119.4000015258789
2021-11-29,119.76000213623047
2021-11-30,120.0
2021-12-01,119.27999877929688
2021-12-02,119.4000015258789
2021-12-03,119.04000091552734
2021-12-06,118.80000305175781
2021-12-07,118.91999816894531
2021-12-08,118.55999755859375
2021-12-09,119.5199966430664
2021-12-10,118.91999816894531
2021-12-13,118.31999969482422
2021-12-14,118.80000305175781
2021-12-15,118.31999969482422
2021-12-16,119.4000015258789
2021-12-17,118.35600280761719
2021-12-20,118.19999694824219
2021-12-21,118.80000305175781
2021-12-22,118.80000305175781
2021-12-23,118.9800033569336
2021-12-27,118.55999755859375
2021-12-28,119.16000366210938
2021-12-29,118.80000305175781
2021-12-30,118.55999755859375
2021-12-31,118.80000305175781
2022-01-03,119.04000091552734
2022-01-04,119.4000015258789
2022-01-05,120.0
2022-01-06,119.63999938964844
2022-01-07,119.63999938964844
2022-01-10,119.63999938964844
2022-01-11,118.80000305175781
2022-01-12,119.16000366210938
2022-01-13,119.5199966430664
2022-01-14,118.80000305175781
2022-01-18,119.63999938964844
2022-01-19,118.55999755859375
2022-01-20,118.55999755859375
2022-01-21,118.44000244140625
2022-01-24,118.19999694824219
2022-01-25,118.80000305175781
2022-01-26,118.44000244140625
2022-01-27,117.83999633789062
2022-01-28,118.44000244140625
2022-01-31,118.08000183105469
2022-02-01,118.80000305175781
2022-02-02,119.4000015258789
2022-02-03,119.16000366210938
2022-02-04,119.4000015258789
2022-02-07,118.68000030517578
2022-02-08,118.68000030517578
2022-02-09,118.73999786376953
2022-02-10,118.68000030517578
2022-02-11,118.80000305175781
2022-02-14,118.68000030517578
2022-02-15,119.16000366210938
2022-02-16,119.16000366210938
2022-02-17,119.4000015258789
2022-02-18,119.4000015258789
2022-02-22,118.91999816894531
2022-02-23,118.80000305175781
2022-02-24,118.68000030517578
2022-02-25,118.68000030517578
2022-02-28,118.68000030517578
2022-03-01,119.04000091552734
2022-03-02,118.68000030517578
2022-03-03,118.80000305175781
2022-03-04,119.04000091552734
2022-03-07,118.68000030517578
2022-03-08,118.44000244140625
2022-03-09,118.80000305175781
2022-03-10,118.55999755859375
2022-03-11,119.27999877929688
2022-03-14,118.44000244140625
2022-03-15,118.31999969482422
2022-03-16,118.73999786376953
2022-03-17,118.31999969482422
2022-03-18,118.55999755859375
2022-03-21,118.31999969482422
2022-03-22,118.31999969482422
2022-03-23,118.44000244140625
2022-03-24,118.68000030517578
2022-03-25,118.5
2022-03-28,118.44000244140625
2022-03-29,118.19999694824219
2022-03-30,118.68000030517578
2022-03-31,118.19999694824219
2022-04-01,118.68000030517578
2022-04-04,118.31999969482422
2022-04-05,118.58399963378906
2022-04-06,118.44000244140625
2022-04-07,118.68000030517578
2022-04-08,119.04000091552734
2022-04-11,119.04000091552734
2022-04-12,118.44000244140625
2022-04-13,118.31999969482422
2022-04-14,118.80000305175781
2022-04-18,118.68000030517578
2022-04-19,118.68000030517578
2022-04-20,118.80000305175781
2022-04-21,118.44000244140625
2022-04-22,118.44000244140625
2022-04-25,118.68000030517578
2022-04-26,118.68000030517578
2022-04-27,118.44000244140625
2022-04-28,118.4520034790039
2022-04-29,118.31999969482422
2022-05-02,118.31999969482422
2022-05-03,118.44000244140625
2022-05-04,118.31999969482422
2022-05-05,118.19999694824219
2022-05-06,118.19999694824219
2022-05-09,118.31999969482422
2022-05-10,118.08000183105469
2022-05-11,118.80000305175781
2022-05-12,118.08000183105469
2022-05-13,118.19999694824219
2022-05-16,118.19999694824219
2022-05-17,118.68000030517578
2022-05-18,118.66799926757812
2022-05-19,118.55999755859375
2022-05-20,118.68000030517578
2022-05-23,118.68000030517578
2022-05-24,119.27999877929688
2022-05-25,119.22000122070312
2022-05-26,119.4000015258789
2022-05-27,119.4000015258789
2022-05-31,119.5199966430664
2022-06-01,119.4000015258789
2022-06-02,119.5199966430664
2022-06-03,119.5199966430664
2022-06-06,119.5199966430664
2022-06-07,119.5199966430664
2022-06-08,119.5199966430664
2022-06-09,119.5199966430664
2022-06-10,119.63999938964844
2022-06-13,119.5199966430664
2022-06-14,111.41999816894531
2022-06-15,112.80000305175781
2022-06-16,114.0
2022-06-17,63.599998474121094
2022-06-21,67.91999816894531
2022-06-22,65.76000213623047
2022-06-23,84.0
2022-06-24,64.91999816894531
2022-06-27,71.87999725341797
2022-06-28,68.27999877929688
2022-06-29,64.44000244140625
2022-06-30,50.279998779296875
2022-07-01,53.15999984741211
2022-07-05,49.08000183105469
2022-07-06,48.599998474121094
2022-07-07,44.15999984741211
2022-07-08,39.84000015258789
2022-07-11,41.52000045776367
2022-07-12,39.959999084472656
2022-07-13,38.040000915527344
2022-07-14,36.47999954223633
2022-07-15,33.14400100708008
2022-07-18,33.119998931884766
2022-07-19,29.040000915527344
2022-07-20,33.0
2022-07-21,64.68000030517578
2022-07-22,62.279998779296875
2022-07-25,121.68000030517578
2022-07-26,136.44000244140625
2022-07-27,238.1999969482422
2022-07-28,249.1199951171875
2022-07-29,238.67999267578125
2022-08-01,279.0
2022-08-02,373.44000244140625
2022-08-03,368.8800048828125
2022-08-04,313.0799865722656
2022-08-05,252.60000610351562
2022-08-08,271.9200134277344
2022-08-09,244.1999969482422
2022-08-10,267.6000061035156
2022-08-11,243.1199951171875
2022-08-12,243.72000122070312
2022-08-15,245.75999450683594
2022-08-16,287.760009765625
2022-08-17,258.1199951171875
2022-08-18,243.0
2022-08-19,216.0
2022-08-22,218.27999877929688
2022-08-23,198.0
2022-08-24,184.44000244140625
2022-08-25,175.44000244140625
2022-08-26,168.0
2022-08-29,168.36000061035156
2022-08-30,149.39999389648438
2022-08-31,147.24000549316406
2022-09-01,145.8000030517578
2022-09-02,135.83999633789062
2022-09-06,126.83999633789062
2022-09-07,114.0
2022-09-08,116.5199966430664
2022-09-09,116.4000015258789
2022-09-12,139.1999969482422
2022-09-13,131.16000366210938
2022-09-14,144.60000610351562
2022-09-15,143.8800048828125
2022-09-16,134.0399932861328
2022-09-19,96.0
2022-09-20,34.439998626708984
2022-09-21,29.399999618530273
2022-09-22,27.0
2022-09-23,25.200000762939453
2022-09-26,24.0
2022-09-27,22.559999465942383
2022-09-28,23.15999984741211
2022-09-29,22.440000534057617
2022-09-30,21.360000610351562
2022-10-03,22.440000534057617
2022-10-04,21.360000610351562
2022-10-05,21.360000610351562
2022-10-06,19.799999237060547
2022-10-07,19.200000762939453
2022-10-10,17.8799991607666
2022-10-11,17.280000686645508
2022-10-12,17.15999984741211
2022-10-13,16.559999465942383
2022-10-14,17.760000228881836
2022-10-17,16.559999465942383
2022-10-18,16.799999237060547
2022-10-19,16.920000076293945
2022-10-20,16.440000534057617
2022-10-21,15.119999885559082
2022-10-24,14.880000114440918
2022-10-25,14.399999618530273
2022-10-26,16.200000762939453
2022-10-27,15.960000038146973
2022-10-28,15.720000267028809
2022-10-31,16.31999969482422
2022-11-01,17.040000915527344
2022-11-02,17.639999389648438
2022-11-03,15.600000381469727
2022-11-04,16.440000534057617
2022-11-07,15.600000381469727
2022-11-08,15.720000267028809
2022-11-09,15.960000038146973
2022-11-10,16.200000762939453
2022-11-11,17.280000686645508
2022-11-14,16.799999237060547
2022-11-15,16.31999969482422
2022-11-16,16.079999923706055
2022-11-17,14.15999984741211
2022-11-18,12.960000038146973
2022-11-21,12.479999542236328
2022-11-22,12.239999771118164
2022-11-23,12.0
2022-11-25,12.600000381469727
2022-11-28,13.4399995803833
2022-11-29,12.359999656677246
2022-11-30,12.359999656677246
2022-12-01,12.600000381469727
2022-12-02,12.600000381469727
2022-12-05,11.640000343322754
2022-12-06,10.859999656677246
2022-12-07,9.86400032043457
2022-12-08,8.687999725341797
2022-12-09,8.760000228881836
2022-12-12,8.687999725341797
2022-12-13,8.628000259399414
2022-12-14,8.399999618530273
2022-12-15,8.100000381469727
2022-12-16,8.15999984741211
2022-12-19,7.5960001945495605
2022-12-20,6.960000038146973
2022-12-21,8.255999565124512
2022-12-22,9.456000328063965
2022-12-23,9.119999885559082
2022-12-27,10.236000061035156
2022-12-28,12.960000038146973
2022-12-29,15.84000015258789
2022-12-30,16.079999923706055
2023-01-03,14.880000114440918
2023-01-04,13.319999694824219
2023-01-05,11.855999946594238
2023-01-06,11.520000457763672
2023-01-09,12.119999885559082
2023-01-10,13.680000305175781
2023-01-11,13.199999809265137
2023-01-12,14.880000114440918
2023-01-13,14.15999984741211
2023-01-17,13.199999809265137
2023-01-18,11.244000434875488
2023-01-19,11.399999618530273
2023-01-20,11.255999565124512
2023-01-23,11.520000457763672
2023-01-24,12.600000381469727
2023-01-25,12.239999771118164
2023-01-26,12.359999656677246
2023-01-27,11.928000450134277
2023-01-30,13.199999809265137
2023-01-31,13.199999809265137
2023-02-01,12.960000038146973
2023-02-02,13.680000305175781
2023-02-03,13.680000305175781
2023-02-06,13.800000190734863
2023-02-07,15.119999885559082
2023-02-08,13.5600004196167
2023-02-09,14.640000343322754
2023-02-10,13.920000076293945
2023-02-13,14.760000228881836
2023-02-14,16.920000076293945
2023-02-15,19.200000762939453
2023-02-16,16.799999237060547
2023-02-17,15.479999542236328
2023-02-21,14.15999984741211
